Logging to logs/selfsup_mamba_20251022-093745
GPU is available
Using device: cuda
training lstm
[262] train=5.9036e-02 | val=1.2590e-01 | L=7.47e-02 E=1.38e-02 Dyn=3.74e-01 | eig-ratio-L2=1.347e-01 axis-align=0.900
[263] train=5.9674e-02 | val=1.3293e-01 | L=7.44e-02 E=1.61e-02 Dyn=4.24e-01 | eig-ratio-L2=1.342e-01 axis-align=0.900
[264] train=6.0027e-02 | val=1.2637e-01 | L=7.38e-02 E=1.44e-02 Dyn=3.81e-01 | eig-ratio-L2=1.351e-01 axis-align=0.895
[265] train=5.9501e-02 | val=1.2723e-01 | L=7.39e-02 E=1.47e-02 Dyn=3.87e-01 | eig-ratio-L2=1.344e-01 axis-align=0.902
[266] train=5.8653e-02 | val=1.3292e-01 | L=7.73e-02 E=1.55e-02 Dyn=4.02e-01 | eig-ratio-L2=1.334e-01 axis-align=0.899
[267] train=5.9505e-02 | val=1.3187e-01 | L=7.57e-02 E=1.62e-02 Dyn=4.00e-01 | eig-ratio-L2=1.330e-01 axis-align=0.898
[268] train=5.8362e-02 | val=1.3058e-01 | L=7.33e-02 E=1.58e-02 Dyn=4.15e-01 | eig-ratio-L2=1.336e-01 axis-align=0.894
[269] train=5.9488e-02 | val=1.3103e-01 | L=7.45e-02 E=1.59e-02 Dyn=4.07e-01 | eig-ratio-L2=1.344e-01 axis-align=0.896
[270] train=5.9596e-02 | val=1.3758e-01 | L=7.71e-02 E=1.75e-02 Dyn=4.30e-01 | eig-ratio-L2=1.331e-01 axis-align=0.897
[271] train=6.0076e-02 | val=1.3160e-01 | L=7.52e-02 E=1.51e-02 Dyn=4.13e-01 | eig-ratio-L2=1.354e-01 axis-align=0.897
[272] train=5.8786e-02 | val=1.2966e-01 | L=7.43e-02 E=1.61e-02 Dyn=3.93e-01 | eig-ratio-L2=1.331e-01 axis-align=0.893
[273] train=5.8731e-02 | val=1.3115e-01 | L=7.38e-02 E=1.56e-02 Dyn=4.17e-01 | eig-ratio-L2=1.346e-01 axis-align=0.897
[274] train=5.9356e-02 | val=1.3420e-01 | L=7.70e-02 E=1.68e-02 Dyn=4.03e-01 | eig-ratio-L2=1.312e-01 axis-align=0.898
[275] train=5.9831e-02 | val=1.3777e-01 | L=7.77e-02 E=1.70e-02 Dyn=4.31e-01 | eig-ratio-L2=1.321e-01 axis-align=0.896
[276] train=5.9047e-02 | val=1.2821e-01 | L=7.32e-02 E=1.59e-02 Dyn=3.91e-01 | eig-ratio-L2=1.348e-01 axis-align=0.900
[277] train=5.9112e-02 | val=1.3361e-01 | L=7.76e-02 E=1.65e-02 Dyn=3.96e-01 | eig-ratio-L2=1.336e-01 axis-align=0.894
[278] train=5.8672e-02 | val=1.3021e-01 | L=7.52e-02 E=1.48e-02 Dyn=4.02e-01 | eig-ratio-L2=1.338e-01 axis-align=0.901
[279] train=5.8900e-02 | val=1.3235e-01 | L=7.51e-02 E=1.66e-02 Dyn=4.07e-01 | eig-ratio-L2=1.343e-01 axis-align=0.901
[280] train=5.8701e-02 | val=1.3319e-01 | L=7.90e-02 E=1.55e-02 Dyn=3.87e-01 | eig-ratio-L2=1.334e-01 axis-align=0.896
[281] train=5.9325e-02 | val=1.3301e-01 | L=7.58e-02 E=1.60e-02 Dyn=4.13e-01 | eig-ratio-L2=1.337e-01 axis-align=0.892
[282] train=5.8927e-02 | val=1.3727e-01 | L=7.85e-02 E=1.69e-02 Dyn=4.19e-01 | eig-ratio-L2=1.335e-01 axis-align=0.898
[283] train=5.8275e-02 | val=1.3227e-01 | L=7.53e-02 E=1.60e-02 Dyn=4.09e-01 | eig-ratio-L2=1.334e-01 axis-align=0.900
[284] train=5.8769e-02 | val=1.3530e-01 | L=7.64e-02 E=1.71e-02 Dyn=4.17e-01 | eig-ratio-L2=1.326e-01 axis-align=0.893
[285] train=5.8630e-02 | val=1.3733e-01 | L=7.76e-02 E=1.63e-02 Dyn=4.35e-01 | eig-ratio-L2=1.334e-01 axis-align=0.895
[286] train=5.9614e-02 | val=1.3180e-01 | L=7.52e-02 E=1.62e-02 Dyn=4.03e-01 | eig-ratio-L2=1.331e-01 axis-align=0.899
[287] train=5.7686e-02 | val=1.2892e-01 | L=7.42e-02 E=1.52e-02 Dyn=3.94e-01 | eig-ratio-L2=1.337e-01 axis-align=0.898
[288] train=5.9440e-02 | val=1.2792e-01 | L=7.52e-02 E=1.46e-02 Dyn=3.81e-01 | eig-ratio-L2=1.354e-01 axis-align=0.898
[289] train=5.8792e-02 | val=1.3280e-01 | L=7.56e-02 E=1.67e-02 Dyn=4.05e-01 | eig-ratio-L2=1.337e-01 axis-align=0.896
[290] train=5.8233e-02 | val=1.3288e-01 | L=7.64e-02 E=1.61e-02 Dyn=4.04e-01 | eig-ratio-L2=1.307e-01 axis-align=0.894
[291] train=5.7426e-02 | val=1.3656e-01 | L=7.68e-02 E=1.70e-02 Dyn=4.28e-01 | eig-ratio-L2=1.307e-01 axis-align=0.896
[292] train=5.8742e-02 | val=1.3141e-01 | L=7.53e-02 E=1.63e-02 Dyn=3.98e-01 | eig-ratio-L2=1.317e-01 axis-align=0.897
[293] train=5.8266e-02 | val=1.3199e-01 | L=7.48e-02 E=1.68e-02 Dyn=4.03e-01 | eig-ratio-L2=1.331e-01 axis-align=0.897
[294] train=5.9072e-02 | val=1.3134e-01 | L=7.53e-02 E=1.63e-02 Dyn=3.98e-01 | eig-ratio-L2=1.336e-01 axis-align=0.889
[295] train=5.8410e-02 | val=1.4159e-01 | L=7.71e-02 E=1.89e-02 Dyn=4.56e-01 | eig-ratio-L2=1.338e-01 axis-align=0.900
[296] train=5.8309e-02 | val=1.2877e-01 | L=7.62e-02 E=1.47e-02 Dyn=3.78e-01 | eig-ratio-L2=1.328e-01 axis-align=0.898
[297] train=5.7500e-02 | val=1.3237e-01 | L=7.62e-02 E=1.59e-02 Dyn=4.02e-01 | eig-ratio-L2=1.317e-01 axis-align=0.896
[298] train=5.7727e-02 | val=1.3107e-01 | L=7.47e-02 E=1.60e-02 Dyn=4.04e-01 | eig-ratio-L2=1.327e-01 axis-align=0.902
[299] train=5.8506e-02 | val=1.3584e-01 | L=7.83e-02 E=1.57e-02 Dyn=4.18e-01 | eig-ratio-L2=1.328e-01 axis-align=0.891
[300] train=5.8647e-02 | val=1.3731e-01 | L=7.67e-02 E=1.80e-02 Dyn=4.26e-01 | eig-ratio-L2=1.311e-01 axis-align=0.897
Pred I (trace=1):
 [[ 0.2711 -0.0727 -0.0282]
 [-0.0727  0.4787 -0.0024]
 [-0.0282 -0.0024  0.2501]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.221529 0.276696 0.501774]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.010308 0.062827 0.073135]
rel_err  : [0.048803 0.293762 0.127211]
axis |cos|: [0.923861 0.928197 0.993683]   mean= 0.9486
frame misalignment: 22.651 deg  (0.3953 rad)
axis match (pred i -> true j): [1, 0, 2]
Validation of model: tcn
Pred I (trace=1):
 [[ 0.2711 -0.0727 -0.0282]
 [-0.0727  0.4787 -0.0024]
 [-0.0282 -0.0024  0.2501]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.221529 0.276696 0.501774]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.010308 0.062827 0.073135]
rel_err  : [0.048803 0.293762 0.127211]
axis |cos|: [0.923861 0.928197 0.993683]   mean= 0.9486
frame misalignment: 22.651 deg  (0.3953 rad)
axis match (pred i -> true j): [1, 0, 2]
